Belarus,Costa Rica,0.5312380899386714
Belarus,Panama,0.5232712416105866
Belarus,Cuba,0.4624559190903296
Belarus,Iran,0.15493425885837778
Belarus,El Salvador,0.5282331705393347
Belarus,Morocco,0.17742288729540623
Belarus,Latvia,0.024413326940888186
Belarus,Jordan,0.12731261723405202
Belarus,Ecuador,0.564951395794054
Belarus,Kenya,0.2939932966925255
Belarus,Malta,0.10955422931972704
Belarus,Kuwait,0.15448828732381176
Belarus,Nigeria,0.2566210508718592
Belarus,Trinidad And Tobago,0.45186382450855844
Belarus,Guam,0.5293426670257508
Belarus,Egypt,0.14562202296011628
Belarus,Zambia,0.3794972008551586
Belarus,Cambodia,0.4025710613188471
Belarus,Qatar,0.1822051287700542
Belarus,Benin,0.26945305014681703
Belarus,Mongolia,0.26983816663053556
Belarus,Libya,0.1470828903756812
Belarus,Vietnam,0.398346268024307
Belarus,Honduras,0.5156441178575814
Belarus,United Arab Emirates,0.19600476683107199
Belarus,Mauritius,0.433468639565708
Belarus,Palestinian,0.12147775498119012
Belarus,Puerto Rico,0.438218627429906
Belarus,Pakistan,0.21375405265934005
Belarus,French Polynesia,0.7885442865065557
Belarus,Samoa,0.7708067123140819
Belarus,Ghana,0.2837178616020275
Belarus,Tanzania,0.3309206098455513
Belarus,Iceland,0.14480164274781082
Belarus,San Marino,0.07671358367418378
Belarus,Uganda,0.2856448541930448
Belarus,Netherlands Antilles,0.44388350297885837
Belarus,Syrian,0.31928873248322237
Belarus,Albania,0.07372723916227585
Belarus,Uzbekistan,0.14830834690838873
Belarus,Montserrat,0.43061114474403867
Belarus,Bolivia,0.5891048171383444
Belarus,Lebanon,0.1117296616640839
Belarus,Suriname,0.46594036580390924
Hungary,Hungary,0.0
Hungary,Republic of Macedonia,0.030000565154807
Hungary,Mexico,0.5199451844739034
Hungary,New Zealand,0.9008608533171794
Hungary,Luxembourg,0.05376544240202334
Hungary,Malaysia,0.5034681678607656
Hungary,Indonesia,0.5626586332871639
Hungary,Lithuania,0.052305264373928
Hungary,Taiwan,0.44716203304128627
Hungary,Thailand,0.4053840435061296
Hungary,India,0.2981113847759548
Hungary,Estonia,0.07017208994113917
Hungary,Serbia,0.0123394794520438
Hungary,Slovakia,0.00952027915845195
Hungary,Greece,0.04549771970951569
Hungary,Uruguay,0.5873532466300168
Hungary,Saudi Arabia,0.16586774710599464
Hungary,Guatemala,0.5149346321562578
Hungary,Kazakstan,0.17921952707127267
Hungary,Singapore,0.47528220465809246
Hungary,Nepal,0.2950836780839564
Hungary,Bulgaria,0.029907545300771547
Hungary,Dominican Republic,0.42992165951759415
Hungary,Nicaragua,0.5069586229252292
Hungary,South Africa,0.42431859969075536
Hungary,Croatia,0.020305794324780968
Hungary,South Korea,0.41515859519537435
Hungary,Bosnia Herzegovina,0.017585155866336147
Hungary,Tunisia,0.08634980872458596
Hungary,Namibia,0.3850840186446237
Hungary,New Caledonia,0.7966844658873856
Hungary,Algeria,0.12978995887128605
Hungary,Philippines,0.49608008177196067
Hungary,Madagascar,0.3977857563355981
Hungary,Costa Rica,0.5158658780430249
Hungary,Panama,0.5052403181738401
Hungary,Cuba,0.4500387824403809
Hungary,Iran,0.16393749742600228
Hungary,El Salvador,0.5173902548875943
Hungary,Morocco,0.13593551417305635
Hungary,Latvia,0.05859938966063326
Hungary,Jordan,0.11298460408385633
Hungary,Ecuador,0.5409032802999585
Hungary,Kenya,0.2713249845234571
Hungary,Malta,0.066219898649547
Hungary,Kuwait,0.15518522384869535
Hungary,Nigeria,0.2142901153805292
Hungary,Trinidad And Tobago,0.42511067463223945
Hungary,Guam,0.571710185156066
Hungary,Egypt,0.12018829592944066
Hungary,Zambia,0.349418203192544
Hungary,Cambodia,0.432412708945437
Hungary,Qatar,0.1834196638206362
Hungary,Benin,0.22576842771440883
Hungary,Mongolia,0.31128325479711977
Hungary,Libya,0.10700971752688912
Hungary,Vietnam,0.4305567140062817
Hungary,Honduras,0.5039181097132621
Hungary,United Arab Emirates,0.19893035660875902
Hungary,Mauritius,0.42059803050289263
Hungary,Palestinian,0.10659076523862075
Hungary,Puerto Rico,0.4172900643434952
Hungary,Pakistan,0.2345366833536216
Hungary,French Polynesia,0.8059931350873785
Hungary,Samoa,0.8134827221836345
Hungary,Ghana,0.23965852413299862
Hungary,Tanzania,0.30488511878276275
Hungary,Iceland,0.15230130687115584
Hungary,San Marino,0.0343117345108914
Hungary,Uganda,0.2589725561594773
Hungary,Netherlands Antilles,0.4339035544971158
Hungary,Syrian,0.3330410405643617
Hungary,Albania,0.03357201257090318
Hungary,Uzbekistan,0.17615676816863274
Hungary,Montserrat,0.4068892069507683
Hungary,Bolivia,0.5540849865905222
Hungary,Lebanon,0.09961745446168974
Hungary,Suriname,0.43430368693528165
Republic of Macedonia,Republic of Macedonia,0.0
Republic of Macedonia,Mexico,0.5444555714108261
Republic of Macedonia,New Zealand,0.8918114525867611
Republic of Macedonia,Luxembourg,0.0759515142864531
Republic of Macedonia,Malaysia,0.4969685397936617
Republic of Macedonia,Indonesia,0.5561127098353023
Republic of Macedonia,Lithuania,0.07966914466767407
Republic of Macedonia,Taiwan,0.45166437525305675
Republic of Macedonia,Thailand,0.39914277974494916
Republic of Macedonia,India,0.28572972761798615
Republic of Macedonia,Estonia,0.09717670199296648
Republic of Macedonia,Serbia,0.017847536891867254
Republic of Macedonia,Slovakia,0.03949354928701328
Republic of Macedonia,Greece,0.015843515291950355
Republic of Macedonia,Uruguay,0.5786564823163945
Republic of Macedonia,Saudi Arabia,0.1421395096484199
Republic of Macedonia,Guatemala,0.534795279071988
Republic of Macedonia,Kazakstan,0.18331170028089422
Republic of Macedonia,Singapore,0.46529911908976584
Republic of Macedonia,Nepal,0.28913940962702445
Republic of Macedonia,Bulgaria,0.014041785662810837
Republic of Macedonia,Dominican Republic,0.44514629958545227
Republic of Macedonia,Nicaragua,0.5246002195811033
Republic of Macedonia,South Africa,0.3950592350515894
Republic of Macedonia,Croatia,0.03236554212459609
Republic of Macedonia,South Korea,0.426437181171699
Republic of Macedonia,Bosnia Herzegovina,0.021792119403284686
Republic of Macedonia,Tunisia,0.07218528887697968
Republic of Macedonia,Namibia,0.3568187047512642
Republic of Macedonia,New Caledonia,0.802502311137244
Republic of Macedonia,Algeria,0.11619832888951845
Republic of Macedonia,Philippines,0.49687985803410534
Republic of Macedonia,Madagascar,0.3683218363551261
Republic of Macedonia,Costa Rica,0.5323140651787839
Republic of Macedonia,Panama,0.5201134071123286
Republic of Macedonia,Cuba,0.4687170317311668
Republic of Macedonia,Iran,0.14855621069965436
Republic of Macedonia,El Salvador,0.5364244823383562
Republic of Macedonia,Morocco,0.13229627036648617
Republic of Macedonia,Latvia,0.08562581258050397
Republic of Macedonia,Jordan,0.08731707659165651
Republic of Macedonia,Ecuador,0.551255375905772
Republic of Macedonia,Kenya,0.24165993998882246
Republic of Macedonia,Malta,0.04673221709326167
Republic of Macedonia,Kuwait,0.13533992060306
Republic of Macedonia,Nigeria,0.1905580086149799
Republic of Macedonia,Trinidad And Tobago,0.4343847815210854
Republic of Macedonia,Guam,0.5812582690365697
Republic of Macedonia,Egypt,0.09065676658204629
Republic of Macedonia,Zambia,0.31955196117012685
Republic of Macedonia,Cambodia,0.4271485818717646
Republic of Macedonia,Qatar,0.16297695638684348
Republic of Macedonia,Benin,0.20504727119167426
Republic of Macedonia,Mongolia,0.32071797831941756
Republic of Macedonia,Libya,0.0805950111947877
Republic of Macedonia,Vietnam,0.42751703775361927
Republic of Macedonia,Honduras,0.5225702832143597
Republic of Macedonia,United Arab Emirates,0.1790121074440505
Republic of Macedonia,Mauritius,0.3924873073546286
Republic of Macedonia,Palestinian,0.08094932817096814
Republic of Macedonia,Puerto Rico,0.4309922828064472
Republic of Macedonia,Pakistan,0.22479950335827917
Republic of Macedonia,French Polynesia,0.8343710807475799
Republic of Macedonia,Samoa,0.836576379508455
Republic of Macedonia,Ghana,0.2205210995776285
Republic of Macedonia,Tanzania,0.27490961860643287
Republic of Macedonia,Iceland,0.18096442317137162
Republic of Macedonia,San Marino,0.040998279432319845
Republic of Macedonia,Uganda,0.2289910208014948
Republic of Macedonia,Netherlands Antilles,0.45400583073976236
Republic of Macedonia,Syrian,0.3170993260344485
Republic of Macedonia,Albania,0.009623530180681458
Republic of Macedonia,Uzbekistan,0.1734529787263348
Republic of Macedonia,Montserrat,0.41869180288106456
Republic of Macedonia,Bolivia,0.5544407063336219
Republic of Macedonia,Lebanon,0.0757356074958124
Republic of Macedonia,Suriname,0.43917295028093206
Mexico,Mexico,0.0
Mexico,New Zealand,0.5647378544650288
Mexico,Luxembourg,0.4685217912188576
Mexico,Malaysia,0.7723352084500361
Mexico,Indonesia,0.7604399314940277
Mexico,Lithuania,0.49798228196064515
Mexico,Taiwan,0.6568272340152317
Mexico,Thailand,0.764065908892369
Mexico,India,0.7677407630187497
Mexico,Estonia,0.49100535404860035
Mexico,Serbia,0.5289964367175911
Mexico,Slovakia,0.5126586536495774
Mexico,Greece,0.5545707036830587
Mexico,Uruguay,0.39731283130884315
Mexico,Saudi Arabia,0.6858082549821461
Mexico,Guatemala,0.07489118251721122
Mexico,Kazakstan,0.6082179516992912
Mexico,Singapore,0.8126776935462555
Mexico,Nepal,0.7213541153142199
Mexico,Bulgaria,0.5495628742935804
Mexico,Dominican Republic,0.16524567035718601
Mexico,Nicaragua,0.10626903721799169
Mexico,South Africa,0.7366107557793402
Mexico,Croatia,0.5121193849863969
Mexico,South Korea,0.5834601608138358
Mexico,Bosnia Herzegovina,0.5226634725204802
Mexico,Tunisia,0.5225082471569943
Mexico,Namibia,0.6950167146232623
Mexico,New Caledonia,0.5622212024641519
Mexico,Algeria,0.5134458770980284
Mexico,Philippines,0.6944314717458723
Mexico,Madagascar,0.8464574058804927
Mexico,Costa Rica,0.12065285684648164
Mexico,Panama,0.14158869665599824
Mexico,Cuba,0.11660601108929285
Mexico,Iran,0.673066948312149
Mexico,El Salvador,0.08625658235118265
Mexico,Morocco,0.4687826700462137
Mexico,Latvia,0.4964994408937305
Mexico,Jordan,0.6317699027327761
Mexico,Ecuador,0.19315217633757348
Mexico,Kenya,0.7526387972570598
Mexico,Malta,0.5378802381454406
Mexico,Kuwait,0.6727725355225306
Mexico,Nigeria,0.5831673300341964
Mexico,Trinidad And Tobago,0.2289032085757505
Mexico,Guam,0.5899653361905072
Mexico,Egypt,0.6269924041586903
Mexico,Zambia,0.751505897251629
Mexico,Cambodia,0.7585602166657033
Mexico,Qatar,0.7008858555578842
Mexico,Benin,0.5558683566993702
Mexico,Mongolia,0.5989395902807783
Mexico,Libya,0.5729533060728113
Mexico,Vietnam,0.7352240576765943
Mexico,Honduras,0.09340075200523261
Mexico,United Arab Emirates,0.7150179999777533
Mexico,Mauritius,0.9013798917015404
Mexico,Palestinian,0.6253940624988528
Mexico,Puerto Rico,0.18774810996394733
Mexico,Pakistan,0.7089224964374284
Mexico,French Polynesia,0.29708968805035585
Mexico,Samoa,0.4360281683853819
Mexico,Ghana,0.5418086002058426
Mexico,Tanzania,0.7580729766991451
Mexico,Iceland,0.37422343341813946
Mexico,San Marino,0.5058890966636715
Mexico,Uganda,0.7261851518500859
Mexico,Netherlands Antilles,0.11327357586226042
Mexico,Syrian,0.8162544508409072
Mexico,Albania,0.540854791738993
Mexico,Uzbekistan,0.6392461528939914
Mexico,Montserrat,0.21212705151178293
Mexico,Bolivia,0.3012908870436811
Mexico,Lebanon,0.6193893779206937
Mexico,Suriname,0.2705933426360086
New Zealand,New Zealand,0.0
New Zealand,Luxembourg,0.9435553452876307
New Zealand,Malaysia,0.39748057335675724
New Zealand,Indonesia,0.3382663670275159
New Zealand,Lithuania,0.8739891649954173
New Zealand,Taiwan,0.4590073588803625
New Zealand,Thailand,0.49558012888994346
New Zealand,India,0.6061450325699943
New Zealand,Estonia,0.8613649559839712
New Zealand,Serbia,0.8996219995481565
New Zealand,Slovakia,0.901324000580875
New Zealand,Greece,0.8881356667845383
New Zealand,Uruguay,0.5166979886709135
New Zealand,Saudi Arabia,0.7557173702009115
New Zealand,Guatemala,0.5850370722460557
New Zealand,Kazakstan,0.7237176821935846
New Zealand,Singapore,0.427023746630361
New Zealand,Nepal,0.6059141111519158
New Zealand,Bulgaria,0.8805257027171067
New Zealand,Dominican Republic,0.6788095751530504
New Zealand,Nicaragua,0.5978673796152078
New Zealand,South Africa,0.5823477981821779
New Zealand,Croatia,0.9192480152107053
New Zealand,South Korea,0.5006487187341602
New Zealand,Bosnia Herzegovina,0.9100963215660515
New Zealand,Tunisia,0.9282355230834555
New Zealand,Namibia,0.6312699189437527
New Zealand,New Caledonia,0.1212846583341594
New Zealand,Algeria,0.9192283786828124
New Zealand,Philippines,0.4070493846621548
New Zealand,Madagascar,0.5666670344749529
New Zealand,Costa Rica,0.5911644191152541
New Zealand,Panama,0.6041758551170846
New Zealand,Cuba,0.6522031332052208
New Zealand,Iran,0.7432890435973171
New Zealand,El Salvador,0.5845690200675137
New Zealand,Morocco,0.9512905394318197
New Zealand,Latvia,0.868881688857548
New Zealand,Jordan,0.8112897277266526
New Zealand,Ecuador,0.5730068961721148
New Zealand,Kenya,0.6898064507887116
New Zealand,Malta,0.9130662019946578
New Zealand,Kuwait,0.758036166740491
New Zealand,Nigeria,0.8161133759102309
New Zealand,Trinidad And Tobago,0.6895188804761098
New Zealand,Guam,0.34426034324549953
New Zealand,Egypt,0.8236729760361557
New Zealand,Zambia,0.6394834556366451
New Zealand,Cambodia,0.4684516850999568
New Zealand,Qatar,0.7312829343349037
New Zealand,Benin,0.821557029099145
New Zealand,Mongolia,0.5992552358213701
New Zealand,Libya,0.8772549577566943
New Zealand,Vietnam,0.4705277757611326
New Zealand,Honduras,0.5987949280421954
New Zealand,United Arab Emirates,0.7150098948778456
New Zealand,Mauritius,0.5298628918645414
New Zealand,Palestinian,0.8171471099837756
New Zealand,Puerto Rico,0.6935448490281058
New Zealand,Pakistan,0.667943922751487
New Zealand,French Polynesia,0.2676813758869465
New Zealand,Samoa,0.1711128639410986
New Zealand,Ghana,0.8167397538697324
New Zealand,Tanzania,0.6681003124337677
New Zealand,Iceland,0.8729378158834027
New Zealand,San Marino,0.9318371875123741
New Zealand,Uganda,0.7110832002853781
New Zealand,Netherlands Antilles,0.6645827103708417
New Zealand,Syrian,0.5752532059230079
New Zealand,Albania,0.8992314969119858
New Zealand,Uzbekistan,0.724709073655028
New Zealand,Montserrat,0.7059993593502302
New Zealand,Bolivia,0.559725316164971
New Zealand,Lebanon,0.8194955094119866
New Zealand,Suriname,0.6810023010417693
Luxembourg,Luxembourg,0.0
Luxembourg,Malaysia,0.55199776575307
Luxembourg,Indonesia,0.6108599154965846
Luxembourg,Lithuania,0.06958076471740221
Luxembourg,Taiwan,0.48477190999457515
Luxembourg,Thailand,0.4542912188631308
Luxembourg,India,0.350877250037343
Luxembourg,Estonia,0.0825258038260477
Luxembourg,Serbia,0.0609144482804589
Luxembourg,Slovakia,0.04923293856421598
Luxembourg,Greece,0.08716656903197148
Luxembourg,Uruguay,0.5551652515362854
Luxembourg,Saudi Arabia,0.21771898518895946
Luxembourg,Guatemala,0.4612772708341185
Luxembourg,Kazakstan,0.22202496002470273
Luxembourg,Singapore,0.5263618558388823
Luxembourg,Nepal,0.3445132756395995
Luxembourg,Bulgaria,0.08185528964165976
Luxembourg,Dominican Republic,0.37669859721793686
Luxembourg,Nicaragua,0.45322169175695787
Luxembourg,South Africa,0.44815512423935233
Luxembourg,Croatia,0.04370220789101243
Luxembourg,South Korea,0.44342017501761655
Luxembourg,Bosnia Herzegovina,0.0541675047680046
Luxembourg,Tunisia,0.08886990251709735
Luxembourg,Namibia,0.40380891782427897
Luxembourg,New Caledonia,0.8251069959246147
Luxembourg,Algeria,0.1223500057163804
Luxembourg,Philippines,0.5376009723738889
Luxembourg,Madagascar,0.43868443879361535
Luxembourg,Costa Rica,0.4622717184817477
Luxembourg,Panama,0.4520254980623242
Luxembourg,Cuba,0.39627389450940087
Luxembourg,Iran,0.2176513881619299
Luxembourg,El Salvador,0.46364507378496955
Luxembourg,Morocco,0.10971942262473143
Luxembourg,Latvia,0.07468452815159222
Luxembourg,Jordan,0.16325062710903637
Luxembourg,Ecuador,0.48958203589887467
Luxembourg,Kenya,0.3117441368575365
Luxembourg,Malta,0.08441546730884333
Luxembourg,Kuwait,0.20860153296309858
Luxembourg,Nigeria,0.2220993738423032
Luxembourg,Trinidad And Tobago,0.3749407484929794
Luxembourg,Guam,0.6001730973662488
Luxembourg,Egypt,0.1633686629723837
Luxembourg,Zambia,0.37992700126954365
Luxembourg,Cambodia,0.4803913818137862
Luxembourg,Qatar,0.2367459249647718
Luxembourg,Benin,0.22546287618100444
Luxembourg,Mongolia,0.34430034333975995
Luxembourg,Libya,0.13016623217840795
Luxembourg,Vietnam,0.47662998030757336
Luxembourg,Honduras,0.4501551320574555
Luxembourg,United Arab Emirates,0.2524063541991492
Luxembourg,Mauritius,0.4665093071600164
Luxembourg,Palestinian,0.1568725014431423
Luxembourg,Puerto Rico,0.364644082067051
Luxembourg,Pakistan,0.2865044997710908
Luxembourg,French Polynesia,0.760030481417248
Luxembourg,Samoa,0.8064566541317668
Luxembourg,Ghana,0.2350721124837637
Luxembourg,Tanzania,0.3412396959567079
Luxembourg,Iceland,0.11115045892259996
Luxembourg,San Marino,0.040477128122064804
Luxembourg,Uganda,0.295659690893653
Luxembourg,Netherlands Antilles,0.3802580403560093
Luxembourg,Syrian,0.3866579518182463
Luxembourg,Albania,0.07310690369278768
Luxembourg,Uzbekistan,0.224768415236285
Luxembourg,Montserrat,0.35520600103256245
Luxembourg,Bolivia,0.5108688956173166
Luxembourg,Lebanon,0.15116862475851903
Luxembourg,Suriname,0.3876539626418071
Malaysia,Malaysia,0.0
Malaysia,Indonesia,0.05923180066622157
Malaysia,Lithuania,0.48769970494868137
Malaysia,Taiwan,0.128345775990213
Malaysia,Thailand,0.09810036516140636
Malaysia,India,0.21732051126170351
Malaysia,Estonia,0.48184964238092726
Malaysia,Serbia,0.5024228791299387
Malaysia,Slovakia,0.5047204802921296
Malaysia,Greece,0.4976236765253774
Malaysia,Uruguay,0.8270651319071661
Malaysia,Saudi Arabia,0.3843628623746832
Malaysia,Guatemala,0.8472100807430725
Malaysia,Kazakstan,0.3321170136993375
Malaysia,Singapore,0.048928623322425285
Malaysia,Nepal,0.20843886360777994
Malaysia,Bulgaria,0.48438873905200514
Malaysia,Dominican Republic,0.8863598652822197
Malaysia,Nicaragua,0.8781365569994289
Malaysia,South Africa,0.5036972003830812
Malaysia,Croatia,0.5218643023304365
Malaysia,South Korea,0.2073741010615417
Malaysia,Bosnia Herzegovina,0.5131438123354194
Malaysia,Tunisia,0.5589050184327844
Malaysia,Namibia,0.538191259842352
Malaysia,New Caledonia,0.3196762291345881
Malaysia,Algeria,0.5935769730634161
Malaysia,Philippines,0.0787166635571573
Malaysia,Madagascar,0.3810408537154015
Malaysia,Costa Rica,0.8929480732111847
Malaysia,Panama,0.9134889235789067
Malaysia,Cuba,0.8561549341012995
Malaysia,Iran,0.35313441298890486
Malaysia,El Salvador,0.8585644213548893
Malaysia,Morocco,0.6254927904906697
Malaysia,Latvia,0.4846135205377529
Malaysia,Jordan,0.4322736670183039
Malaysia,Ecuador,0.9529483622033348
Malaysia,Kenya,0.4174748254455108
Malaysia,Malta,0.5326221881159856
Malaysia,Kuwait,0.3747459931458038
Malaysia,Nigeria,0.5819574908520734
Malaysia,Trinidad And Tobago,0.9241904848217379
Malaysia,Guam,0.1887832201487799
Malaysia,Egypt,0.4605647824276606
Malaysia,Zambia,0.46750232181869306
Malaysia,Cambodia,0.07176579849972112
Malaysia,Qatar,0.3534897815287171
Malaysia,Benin,0.6138474653311453
Malaysia,Mongolia,0.245479631538483
Malaysia,Libya,0.5250027140094946
Malaysia,Vietnam,0.08036019351409689
Malaysia,Honduras,0.8646405787322693
Malaysia,United Arab Emirates,0.3381410972323393
Malaysia,Mauritius,0.32730794565284
Malaysia,Palestinian,0.43648937298753615
Malaysia,Puerto Rico,0.891654520031724
Malaysia,Pakistan,0.27268594895019443
Malaysia,French Polynesia,0.6028071328594823
Malaysia,Samoa,0.4280794526201714
Malaysia,Ghana,0.6336933764544206
Malaysia,Tanzania,0.4363728573781953
Malaysia,Iceland,0.5801900257570789
Malaysia,San Marino,0.5349143318525159
Malaysia,Uganda,0.44525655273914816
Malaysia,Netherlands Antilles,0.8324654723196131
Malaysia,Syrian,0.20362009547403112
Malaysia,Albania,0.5056213417142142
Malaysia,Uzbekistan,0.3275758398354152
Malaysia,Montserrat,0.8963034649186352
Malaysia,Bolivia,0.9254597359902694
Malaysia,Lebanon,0.43444122641056354
Malaysia,Suriname,0.9347201707248538
Indonesia,Indonesia,0.0
Indonesia,Lithuania,0.5458332055454002
Indonesia,Taiwan,0.161648036712941
Indonesia,Thailand,0.15732519976106024
Indonesia,India,0.2747760854631918
Indonesia,Estonia,0.5393093972851113
Indonesia,Serbia,0.5616546373794997
Indonesia,Slovakia,0.5638194736579651
Indonesia,Greece,0.5565354448414451
Indonesia,Uruguay,0.7945117296261952
Indonesia,Saudi Arabia,0.4405457849870567
Indonesia,Guatemala,0.8322593440725645
Indonesia,Kazakstan,0.39016776307541645
Indonesia,Singapore,0.09698462399938884
Indonesia,Nepal,0.2676644868090362
Indonesia,Bulgaria,0.5435848313446912
Indonesia,Dominican Republic,0.9105217182098768
Indonesia,Nicaragua,0.8635515478767698
Indonesia,South Africa,0.5201470283085635
Indonesia,Croatia,0.581092872175039
Indonesia,South Korea,0.23740115836311532
Indonesia,Bosnia Herzegovina,0.5723733614089829
Indonesia,Tunisia,0.617240508241249
Indonesia,Namibia,0.5610551946372545
Indonesia,New Caledonia,0.26349348938526995
Indonesia,Algeria,0.6507127878588699
Indonesia,Philippines,0.1008582920390846
Indonesia,Madagascar,0.4054336467465176
Indonesia,Costa Rica,0.8727264638824527
Indonesia,Panama,0.8954850560482995
Indonesia,Cuba,0.8661956111587314
Indonesia,Iran,0.41153076990465337
Indonesia,El Salvador,0.8417243611844858
Indonesia,Morocco,0.6839550502714713
Indonesia,Latvia,0.5425412448246146
Indonesia,Jordan,0.4898730801118724
Indonesia,Ecuador,0.9033254851432035
Indonesia,Kenya,0.46033201385468875
Indonesia,Malta,0.591182907984235
Indonesia,Kuwait,0.432372794923235
Indonesia,Nigeria,0.6305766745149687
Indonesia,Trinidad And Tobago,0.9735149048587195
Indonesia,Guam,0.17186995736434793
Indonesia,Egypt,0.5169357995763487
Indonesia,Zambia,0.4972826192683276
Indonesia,Cambodia,0.13048373614164416
Indonesia,Qatar,0.41018637749603387
Indonesia,Benin,0.6623002117460188
Indonesia,Mongolia,0.2941543906686908
Indonesia,Libya,0.5817011597847062
Indonesia,Vietnam,0.13583464880238458
Indonesia,Honduras,0.8524423239003912
Indonesia,United Arab Emirates,0.3945335809909154
Indonesia,Mauritius,0.34988514561299106
Indonesia,Palestinian,0.494288213955148
Indonesia,Puerto Rico,0.9257011620365363
Indonesia,Pakistan,0.3316243713043653
Indonesia,French Polynesia,0.5511203763544122
Indonesia,Samoa,0.37723330869217003
Indonesia,Ghana,0.6813189380808101
Indonesia,Tanzania,0.47382587706804485
Indonesia,Iceland,0.6331783618717415
Indonesia,San Marino,0.5941451341592316
Indonesia,Uganda,0.4887367533961311
Indonesia,Netherlands Antilles,0.8472581701285496
Indonesia,Syrian,0.2567312589266803
Indonesia,Albania,0.56471720822837
Indonesia,Uzbekistan,0.3866799858334423
Indonesia,Montserrat,0.9408398492411295
Indonesia,Bolivia,0.8818051283235008
Indonesia,Lebanon,0.49265133234147895
Indonesia,Suriname,0.9858776776591383
Lithuania,Lithuania,0.0
Lithuania,Taiwan,0.4152961349522989
Lithuania,Thailand,0.391141458596042
Lithuania,India,0.2977312259190649
Lithuania,Estonia,0.017873479631160104
Lithuania,Serbia,0.06387903653803077
Lithuania,Slovakia,0.043876132667486877
Lithuania,Greece,0.09547046762676671
Lithuania,Uruguay,0.6245580217596487
Lithuania,Saudi Arabia,0.1934230819952509
Lithuania,Guatemala,0.5045191841194268
Lithuania,Kazakstan,0.15566693074945817
Lithuania,Singapore,0.46618543909567023
Lithuania,Nepal,0.2831833278328918
Lithuania,Bulgaria,0.07289835927332637
Lithuania,Dominican Republic,0.4310907512515013
Lithuania,Nicaragua,0.5015700830922409
Lithuania,South Africa,0.4742585675543456
Lithuania,Croatia,0.06771871694697862
Lithuania,South Korea,0.37474955451335235
Lithuania,Bosnia Herzegovina,0.06939244046368738
Lithuania,Tunisia,0.1360849174735795
Lithuania,Namibia,0.4364837108266812
Lithuania,New Caledonia,0.7575083736819235
Lithuania,Algeria,0.1778593225413324
Lithuania,Philippines,0.46882274653581596
Lithuania,Madagascar,0.43789252831161507
Lithuania,Costa Rica,0.5128125768293553
Lithuania,Panama,0.505600204927965
Lithuania,Cuba,0.443492133483469
Lithuania,Iran,0.1756135682886812
Lithuania,El Salvador,0.5087792125154122
Lithuania,Morocco,0.17561356828619457
Lithuania,Latvia,0.0064076635363306995
Lithuania,Jordan,0.14767025798478747
Lithuania,Ecuador,0.5491726610585627
Lithuania,Kenya,0.31358169700436456
Lithuania,Malta,0.11818931987616378
Lithuania,Kuwait,0.1757355030582537
Lithuania,Nigeria,0.2664032357725479
Lithuania,Trinidad And Tobago,0.4376401487266568
Lithuania,Guam,0.5317630204501786
Lithuania,Egypt,0.16400645854970097
Lithuania,Zambia,0.3972007036927511
Lithuania,Cambodia,0.4159432088845475
Lithuania,Qatar,0.20339927486009213
Lithuania,Benin,0.27680023868197984
Lithuania,Mongolia,0.2747477854739572
Lithuania,Libya,0.15913012158100973
Lithuania,Vietnam,0.41044547868365544
Lithuania,Honduras,0.4964012038492287
Lithuania,United Arab Emirates,0.21708614499874676
Lithuania,Mauritius,0.4545527683767851
Lithuania,Palestinian,0.14171297865179103
Lithuania,Puerto Rico,0.4217523237429321
Lithuania,Pakistan,0.23170925530961914
Lithuania,French Polynesia,0.768208241873529
Lithuania,Samoa,0.7614925824606302
Lithuania,Ghana,0.2897918459934369
Lithuania,Tanzania,0.3497847955338703
Lithuania,Iceland,0.1237745804949685
Lithuania,San Marino,0.0791859091446366
Lithuania,Uganda,0.3042494996567452
Lithuania,Netherlands Antilles,0.42444042482648564
Lithuania,Syrian,0.33853927440434634
Lithuania,Albania,0.0852682923550187
Lithuania,Uzbekistan,0.16443422014283227
Lithuania,Montserrat,0.4152029046141864
Lithuania,Bolivia,0.5788861682129988
Lithuania,Lebanon,0.1322393176813023
Lithuania,Suriname,0.45412107228095816
Taiwan,Taiwan,0.0
Taiwan,Thailand,0.12161404658410864
Taiwan,India,0.22898939509287014
Taiwan,Estonia,0.4042834945683784
Taiwan,Serbia,0.4505685024352088
Taiwan,Slovakia,0.44502182112596994
Taiwan,Greece,0.45813406406402274
Taiwan,Uruguay,0.9550934336664404
Taiwan,Saudi Arabia,0.38224233387700857
Taiwan,Guatemala,0.7292096513339288
Taiwan,Kazakstan,0.2686529874791084
Taiwan,Singapore,0.15708924830154009
Taiwan,Nepal,0.18716762609226084
Taiwan,Bulgaria,0.4376722768831913
Taiwan,Dominican Republic,0.7595617680188513
Taiwan,Nicaragua,0.7573208333669762
Taiwan,South Africa,0.5997765306737519
Taiwan,Croatia,0.46741034007956983
Taiwan,South Korea,0.07903020847011544
Taiwan,Bosnia Herzegovina,0.4614327720321512
Taiwan,Tunisia,0.5229384033221172
Taiwan,Namibia,0.6212956205776212
Taiwan,New Caledonia,0.35090087558468097
Taiwan,Algeria,0.5654732676399379
Taiwan,Philippines,0.06154344617291473
Taiwan,Madagascar,0.4724096085513304
Taiwan,Costa Rica,0.7741817050526789
Taiwan,Panama,0.7909610840664472
